regularInstances/a280.tsp
[PROGRESS] Epoch: 48, Interval: 2.87s, Time: 139.44s, Best Cost: 75878816232.0
[PROGRESS] Epoch: 49, Interval: 2.87s, Time: 142.31s, Best Cost: 75835984927.0
[PROGRESS] Epoch: 50, Interval: 2.87s, Time: 145.18s, Best Cost: 75827374777.0
[PROGRESS] Epoch: 51, Interval: 2.87s, Time: 148.06s, Best Cost: 75787899112.0
[PROGRESS] Epoch: 52, Interval: 2.87s, Time: 150.93s, Best Cost: 75779700257.0
[PROGRESS] Epoch: 53, Interval: 2.87s, Time: 153.81s, Best Cost: 75740425908.0
[PROGRESS] Epoch: 54, Interval: 2.87s, Time: 156.68s, Best Cost: 75706182592.0
[TIMEOUT REACHED: 158.2 seconds]
COST: 75687787678.0
TIME: 158.2
[PROGRESS] Time: 1.49s, Best Cost: 105311697001.0 (Seed Finish)
[PROGRESS] Epoch: 1, Interval: 2.87s, Time: 4.36s, Best Cost: 104953820993.0
[PROGRESS] Epoch: 2, Interval: 2.87s, Time: 7.23s, Best Cost: 104852058486.0
[PROGRESS] Epoch: 3, Interval: 2.87s, Time: 10.11s, Best Cost: 104718566714.0
[PROGRESS] Epoch: 4, Interval: 2.87s, Time: 12.98s, Best Cost: 88595902058.0
[PROGRESS] Epoch: 5, Interval: 2.87s, Time: 15.86s, Best Cost: 87337345767.0
[PROGRESS] Epoch: 6, Interval: 2.87s, Time: 18.73s, Best Cost: 87063343608.0
[PROGRESS] Epoch: 7, Interval: 2.87s, Time: 21.60s, Best Cost: 86852486224.0
[PROGRESS] Epoch: 8, Interval: 2.87s, Time: 24.48s, Best Cost: 86671900748.0
[PROGRESS] Epoch: 9, Interval: 2.87s, Time: 27.35s, Best Cost: 82660495780.0
[PROGRESS] Epoch: 10, Interval: 2.87s, Time: 30.23s, Best Cost: 82513087338.0
[PROGRESS] Epoch: 11, Interval: 2.87s, Time: 33.10s, Best Cost: 81656328898.0
[PROGRESS] Epoch: 12, Interval: 2.87s, Time: 35.97s, Best Cost: 81526039048.0
[PROGRESS] Epoch: 13, Interval: 2.87s, Time: 38.85s, Best Cost: 80777497632.0
[PROGRESS] Epoch: 14, Interval: 2.87s, Time: 41.72s, Best Cost: 80679461195.0
[PROGRESS] Epoch: 15, Interval: 2.87s, Time: 44.60s, Best Cost: 80630275539.0
[PROGRESS] Epoch: 16, Interval: 2.87s, Time: 47.47s, Best Cost: 80581950845.0
[PROGRESS] Epoch: 17, Interval: 2.87s, Time: 50.34s, Best Cost: 80542607888.0
[PROGRESS] Epoch: 18, Interval: 2.87s, Time: 53.22s, Best Cost: 80481204114.0
[PROGRESS] Epoch: 19, Interval: 2.87s, Time: 56.09s, Best Cost: 79474468949.0
[PROGRESS] Epoch: 20, Interval: 2.87s, Time: 58.96s, Best Cost: 79395737555.0
[PROGRESS] Epoch: 21, Interval: 2.87s, Time: 61.84s, Best Cost: 79358298098.0
[PROGRESS] Epoch: 22, Interval: 2.87s, Time: 64.71s, Best Cost: 79323074175.0
[PROGRESS] Epoch: 23, Interval: 2.87s, Time: 67.59s, Best Cost: 79290142596.0
[PROGRESS] Epoch: 24, Interval: 2.87s, Time: 70.46s, Best Cost: 78920915575.0
[PROGRESS] Epoch: 25, Interval: 2.87s, Time: 73.33s, Best Cost: 78748651676.0
[PROGRESS] Epoch: 26, Interval: 2.87s, Time: 76.21s, Best Cost: 78160646405.0
[PROGRESS] Epoch: 27, Interval: 2.87s, Time: 79.08s, Best Cost: 78047017865.0
[PROGRESS] Epoch: 28, Interval: 2.87s, Time: 81.96s, Best Cost: 77741297495.0
[PROGRESS] Epoch: 29, Interval: 2.87s, Time: 84.83s, Best Cost: 77691367432.0
[PROGRESS] Epoch: 30, Interval: 2.87s, Time: 87.70s, Best Cost: 77671854651.0
[PROGRESS] Epoch: 31, Interval: 2.87s, Time: 90.58s, Best Cost: 77599232746.0
[PROGRESS] Epoch: 32, Interval: 2.87s, Time: 93.45s, Best Cost: 77073242711.0
[PROGRESS] Epoch: 33, Interval: 2.87s, Time: 96.32s, Best Cost: 76794028421.0
[PROGRESS] Epoch: 34, Interval: 2.87s, Time: 99.20s, Best Cost: 76710415659.0
[PROGRESS] Epoch: 35, Interval: 2.87s, Time: 102.07s, Best Cost: 76565384383.0
[PROGRESS] Epoch: 36, Interval: 2.87s, Time: 104.95s, Best Cost: 76538519552.0
[PROGRESS] Epoch: 37, Interval: 2.87s, Time: 107.82s, Best Cost: 76512988223.0
[PROGRESS] Epoch: 38, Interval: 2.87s, Time: 110.69s, Best Cost: 76216588520.0
[PROGRESS] Epoch: 39, Interval: 2.87s, Time: 113.57s, Best Cost: 76182110804.0
[PROGRESS] Epoch: 40, Interval: 2.87s, Time: 116.44s, Best Cost: 76157306196.0
[PROGRESS] Epoch: 41, Interval: 2.87s, Time: 119.32s, Best Cost: 76117862953.0
[PROGRESS] Epoch: 42, Interval: 2.87s, Time: 122.19s, Best Cost: 76061733947.0
[PROGRESS] Epoch: 43, Interval: 2.87s, Time: 125.06s, Best Cost: 76041467192.0
[PROGRESS] Epoch: 44, Interval: 2.87s, Time: 127.94s, Best Cost: 75855201106.0
[PROGRESS] Epoch: 45, Interval: 2.87s, Time: 130.81s, Best Cost: 75784599160.0
[PROGRESS] Epoch: 46, Interval: 2.87s, Time: 133.68s, Best Cost: 75751102110.0
[PROGRESS] Epoch: 47, Interval: 2.87s, Time: 136.56s, Best Cost: 75733390999.0
[PROGRESS] Epoch: 48, Interval: 2.87s, Time: 139.43s, Best Cost: 75697348020.0
[PROGRESS] Epoch: 49, Interval: 2.87s, Time: 142.31s, Best Cost: 75185349175.0
[PROGRESS] Epoch: 50, Interval: 2.87s, Time: 145.18s, Best Cost: 75165293098.0
[PROGRESS] Epoch: 51, Interval: 2.87s, Time: 148.05s, Best Cost: 75134599354.0
[PROGRESS] Epoch: 52, Interval: 2.87s, Time: 150.93s, Best Cost: 75116390023.0
[PROGRESS] Epoch: 53, Interval: 2.87s, Time: 153.80s, Best Cost: 75086830655.0
[PROGRESS] Epoch: 54, Interval: 2.87s, Time: 156.68s, Best Cost: 75017544677.0
[TIMEOUT REACHED: 158.2 seconds]
COST: 75017544677.0
TIME: 158.2
[PROGRESS] Time: 1.55s, Best Cost: 105311697001.0 (Seed Finish)
[PROGRESS] Epoch: 1, Interval: 2.87s, Time: 4.43s, Best Cost: 88669958167.0
[PROGRESS] Epoch: 2, Interval: 2.87s, Time: 7.30s, Best Cost: 87535494794.0
[PROGRESS] Epoch: 3, Interval: 2.87s, Time: 10.17s, Best Cost: 87265505988.0
[PROGRESS] Epoch: 4, Interval: 2.87s, Time: 13.05s, Best Cost: 86852959226.0
[PROGRESS] Epoch: 5, Interval: 2.87s, Time: 15.92s, Best Cost: 82631469240.0
[PROGRESS] Epoch: 6, Interval: 2.87s, Time: 18.79s, Best Cost: 82475565641.0
[PROGRESS] Epoch: 7, Interval: 2.87s, Time: 21.67s, Best Cost: 80940248679.0
[PROGRESS] Epoch: 8, Interval: 2.87s, Time: 24.54s, Best Cost: 80862696077.0
[PROGRESS] Epoch: 9, Interval: 2.87s, Time: 27.42s, Best Cost: 80247139654.0
[PROGRESS] Epoch: 10, Interval: 2.87s, Time: 30.29s, Best Cost: 79879051857.0
[PROGRESS] Epoch: 11, Interval: 2.87s, Time: 33.16s, Best Cost: 79816345640.0
[PROGRESS] Epoch: 12, Interval: 2.87s, Time: 36.04s, Best Cost: 79736412423.0
[PROGRESS] Epoch: 13, Interval: 2.87s, Time: 38.91s, Best Cost: 79706129763.0
[PROGRESS] Epoch: 14, Interval: 2.87s, Time: 41.79s, Best Cost: 79290984469.0
[PROGRESS] Epoch: 15, Interval: 2.87s, Time: 44.66s, Best Cost: 79218523150.0
[PROGRESS] Epoch: 16, Interval: 2.87s, Time: 47.53s, Best Cost: 79183421136.0
[PROGRESS] Epoch: 17, Interval: 2.87s, Time: 50.41s, Best Cost: 78598672473.0
[PROGRESS] Epoch: 18, Interval: 2.87s, Time: 53.28s, Best Cost: 78397137077.0
[PROGRESS] Epoch: 19, Interval: 2.87s, Time: 56.16s, Best Cost: 78018810339.0
[PROGRESS] Epoch: 20, Interval: 2.87s, Time: 59.03s, Best Cost: 77936541086.0
[PROGRESS] Epoch: 21, Interval: 2.87s, Time: 61.90s, Best Cost: 77691981215.0
[PROGRESS] Epoch: 22, Interval: 2.87s, Time: 64.78s, Best Cost: 77635376385.0
[PROGRESS] Epoch: 23, Interval: 2.87s, Time: 67.65s, Best Cost: 77558586722.0
[PROGRESS] Epoch: 24, Interval: 2.87s, Time: 70.52s, Best Cost: 77355090512.0
[PROGRESS] Epoch: 25, Interval: 2.87s, Time: 73.40s, Best Cost: 77287151710.0
[PROGRESS] Epoch: 26, Interval: 2.87s, Time: 76.27s, Best Cost: 77272299132.0
[PROGRESS] Epoch: 27, Interval: 2.87s, Time: 79.15s, Best Cost: 77124363314.0
[PROGRESS] Epoch: 28, Interval: 2.87s, Time: 82.02s, Best Cost: 77070920237.0
[PROGRESS] Epoch: 29, Interval: 2.87s, Time: 84.89s, Best Cost: 77042518252.0
[PROGRESS] Epoch: 30, Interval: 2.87s, Time: 87.77s, Best Cost: 76642898503.0
[PROGRESS] Epoch: 31, Interval: 2.87s, Time: 90.64s, Best Cost: 76629292754.0
[PROGRESS] Epoch: 32, Interval: 2.87s, Time: 93.52s, Best Cost: 76588165533.0
[PROGRESS] Epoch: 33, Interval: 2.87s, Time: 96.39s, Best Cost: 76539917121.0
[PROGRESS] Epoch: 34, Interval: 2.87s, Time: 99.26s, Best Cost: 76526820879.0
[PROGRESS] Epoch: 35, Interval: 2.87s, Time: 102.14s, Best Cost: 76474168058.0
[PROGRESS] Epoch: 36, Interval: 2.87s, Time: 105.01s, Best Cost: 76257875778.0
[PROGRESS] Epoch: 37, Interval: 2.87s, Time: 107.88s, Best Cost: 76235411591.0
[PROGRESS] Epoch: 38, Interval: 2.87s, Time: 110.76s, Best Cost: 76043878935.0
[PROGRESS] Epoch: 39, Interval: 2.87s, Time: 113.63s, Best Cost: 75987419442.0
[PROGRESS] Epoch: 40, Interval: 2.87s, Time: 116.51s, Best Cost: 75977203573.0
[PROGRESS] Epoch: 41, Interval: 2.87s, Time: 119.38s, Best Cost: 75908685324.0
[PROGRESS] Epoch: 42, Interval: 2.87s, Time: 122.25s, Best Cost: 75868866291.0
[PROGRESS] Epoch: 43, Interval: 2.87s, Time: 125.13s, Best Cost: 75829472358.0
[PROGRESS] Epoch: 44, Interval: 2.87s, Time: 128.00s, Best Cost: 75342705650.0
[PROGRESS] Epoch: 45, Interval: 2.87s, Time: 130.88s, Best Cost: 75309166175.0
[PROGRESS] Epoch: 46, Interval: 2.87s, Time: 133.75s, Best Cost: 75300323291.0
[PROGRESS] Epoch: 47, Interval: 2.87s, Time: 136.62s, Best Cost: 75278025669.0
[PROGRESS] Epoch: 48, Interval: 2.87s, Time: 139.50s, Best Cost: 75238757465.0
[PROGRESS] Epoch: 49, Interval: 2.87s, Time: 142.37s, Best Cost: 75199982340.0
[PROGRESS] Epoch: 50, Interval: 2.87s, Time: 145.25s, Best Cost: 75162356026.0
[PROGRESS] Epoch: 51, Interval: 2.87s, Time: 148.12s, Best Cost: 75116616732.0
[PROGRESS] Epoch: 52, Interval: 2.87s, Time: 150.99s, Best Cost: 74962484120.0
[PROGRESS] Epoch: 53, Interval: 2.87s, Time: 153.87s, Best Cost: 74915349556.0
[PROGRESS] Epoch: 54, Interval: 2.87s, Time: 156.74s, Best Cost: 74769847686.0
[TIMEOUT REACHED: 158.2 seconds]
COST: 74747667733.0
TIME: 158.2
[PROGRESS] Time: 1.57s, Best Cost: 105311697001.0 (Seed Finish)
[PROGRESS] Epoch: 1, Interval: 2.87s, Time: 4.45s, Best Cost: 88669958167.0
[PROGRESS] Epoch: 2, Interval: 2.87s, Time: 7.32s, Best Cost: 87535494794.0
[PROGRESS] Epoch: 3, Interval: 2.87s, Time: 10.19s, Best Cost: 87112388327.0
[PROGRESS] Epoch: 4, Interval: 2.87s, Time: 13.07s, Best Cost: 86852959226.0
[PROGRESS] Epoch: 5, Interval: 2.87s, Time: 15.94s, Best Cost: 86615170688.0
[PROGRESS] Epoch: 6, Interval: 2.87s, Time: 18.81s, Best Cost: 86434661505.0
[PROGRESS] Epoch: 7, Interval: 2.87s, Time: 21.69s, Best Cost: 86211185155.0
[PROGRESS] Epoch: 8, Interval: 2.87s, Time: 24.56s, Best Cost: 86105979488.0
[PROGRESS] Epoch: 9, Interval: 2.87s, Time: 27.44s, Best Cost: 86020047506.0
[PROGRESS] Epoch: 10, Interval: 2.87s, Time: 30.31s, Best Cost: 85937150193.0
[PROGRESS] Epoch: 11, Interval: 2.87s, Time: 33.18s, Best Cost: 85856797495.0
[PROGRESS] Epoch: 12, Interval: 2.87s, Time: 36.06s, Best Cost: 82224730700.0
[PROGRESS] Epoch: 13, Interval: 2.87s, Time: 38.93s, Best Cost: 80764504959.0
[PROGRESS] Epoch: 14, Interval: 2.87s, Time: 41.81s, Best Cost: 80157775475.0
[PROGRESS] Epoch: 15, Interval: 2.87s, Time: 44.68s, Best Cost: 80016649846.0
[PROGRESS] Epoch: 16, Interval: 2.87s, Time: 47.55s, Best Cost: 79968222196.0
[PROGRESS] Epoch: 17, Interval: 2.87s, Time: 50.43s, Best Cost: 79891455755.0
[PROGRESS] Epoch: 18, Interval: 2.87s, Time: 53.30s, Best Cost: 79796884618.0
[PROGRESS] Epoch: 19, Interval: 2.87s, Time: 56.18s, Best Cost: 79750102499.0
[PROGRESS] Epoch: 20, Interval: 2.87s, Time: 59.05s, Best Cost: 79674789480.0
[PROGRESS] Epoch: 21, Interval: 2.87s, Time: 61.92s, Best Cost: 79618965842.0
[PROGRESS] Epoch: 22, Interval: 2.87s, Time: 64.80s, Best Cost: 79174263865.0
[PROGRESS] Epoch: 23, Interval: 2.87s, Time: 67.67s, Best Cost: 79134613991.0
[PROGRESS] Epoch: 24, Interval: 2.87s, Time: 70.54s, Best Cost: 79084300487.0
[PROGRESS] Epoch: 25, Interval: 2.87s, Time: 73.42s, Best Cost: 79010769781.0
[PROGRESS] Epoch: 26, Interval: 2.87s, Time: 76.29s, Best Cost: 78986507759.0
[PROGRESS] Epoch: 27, Interval: 2.87s, Time: 79.17s, Best Cost: 78679913466.0
[PROGRESS] Epoch: 28, Interval: 2.87s, Time: 82.04s, Best Cost: 78288742466.0
[PROGRESS] Epoch: 29, Interval: 2.87s, Time: 84.91s, Best Cost: 77925280553.0
[PROGRESS] Epoch: 30, Interval: 2.87s, Time: 87.79s, Best Cost: 77775832449.0
[PROGRESS] Epoch: 31, Interval: 2.87s, Time: 90.66s, Best Cost: 77703367226.0
[PROGRESS] Epoch: 32, Interval: 2.87s, Time: 93.54s, Best Cost: 77688338572.0
[PROGRESS] Epoch: 33, Interval: 2.87s, Time: 96.41s, Best Cost: 77582044927.0
[PROGRESS] Epoch: 34, Interval: 2.87s, Time: 99.28s, Best Cost: 77339242225.0
[PROGRESS] Epoch: 35, Interval: 2.87s, Time: 102.16s, Best Cost: 77099304586.0
[PROGRESS] Epoch: 36, Interval: 2.87s, Time: 105.03s, Best Cost: 76992594677.0
[PROGRESS] Epoch: 37, Interval: 2.87s, Time: 107.90s, Best Cost: 76948946018.0
[PROGRESS] Epoch: 38, Interval: 2.87s, Time: 110.78s, Best Cost: 76852396112.0
[PROGRESS] Epoch: 39, Interval: 2.87s, Time: 113.65s, Best Cost: 76837851116.0
[PROGRESS] Epoch: 40, Interval: 2.87s, Time: 116.53s, Best Cost: 76825274376.0
[PROGRESS] Epoch: 41, Interval: 2.87s, Time: 119.40s, Best Cost: 76624480330.0
[PROGRESS] Epoch: 42, Interval: 2.87s, Time: 122.27s, Best Cost: 76594660573.0
[PROGRESS] Epoch: 43, Interval: 2.87s, Time: 125.15s, Best Cost: 76101461041.0
[PROGRESS] Epoch: 44, Interval: 2.87s, Time: 128.02s, Best Cost: 76067302436.0
[PROGRESS] Epoch: 45, Interval: 2.87s, Time: 130.90s, Best Cost: 75901616950.0
[PROGRESS] Epoch: 46, Interval: 2.87s, Time: 133.77s, Best Cost: 75865795866.0
[PROGRESS] Epoch: 47, Interval: 2.87s, Time: 136.64s, Best Cost: 75629833294.0
[PROGRESS] Epoch: 48, Interval: 2.87s, Time: 139.52s, Best Cost: 75573917974.0
[PROGRESS] Epoch: 49, Interval: 2.87s, Time: 142.39s, Best Cost: 75538796152.0
[PROGRESS] Epoch: 50, Interval: 2.87s, Time: 145.27s, Best Cost: 75517956272.0
[PROGRESS] Epoch: 51, Interval: 2.87s, Time: 148.14s, Best Cost: 75020092478.0
[PROGRESS] Epoch: 52, Interval: 2.87s, Time: 151.01s, Best Cost: 74823451530.0
[PROGRESS] Epoch: 53, Interval: 2.87s, Time: 153.89s, Best Cost: 74788507884.0
[PROGRESS] Epoch: 54, Interval: 2.87s, Time: 156.76s, Best Cost: 74744124351.0
[TIMEOUT REACHED: 158.2 seconds]
COST: 74634726613.0
TIME: 158.2
[PROGRESS] Time: 1.50s, Best Cost: 105311697001.0 (Seed Finish)
[PROGRESS] Epoch: 1, Interval: 2.87s, Time: 4.37s, Best Cost: 104856441790.0
[PROGRESS] Epoch: 2, Interval: 2.87s, Time: 7.24s, Best Cost: 104244092347.0
[PROGRESS] Epoch: 3, Interval: 2.87s, Time: 10.12s, Best Cost: 82693373114.0
[PROGRESS] Epoch: 4, Interval: 2.87s, Time: 12.99s, Best Cost: 82616739489.0
[PROGRESS] Epoch: 5, Interval: 2.87s, Time: 15.87s, Best Cost: 81669727745.0
[PROGRESS] Epoch: 6, Interval: 2.87s, Time: 18.74s, Best Cost: 81604828971.0
[PROGRESS] Epoch: 7, Interval: 2.87s, Time: 21.61s, Best Cost: 81549109390.0
[PROGRESS] Epoch: 8, Interval: 2.87s, Time: 24.49s, Best Cost: 81474240837.0
[PROGRESS] Epoch: 9, Interval: 2.87s, Time: 27.36s, Best Cost: 81333099985.0
[PROGRESS] Epoch: 10, Interval: 2.87s, Time: 30.23s, Best Cost: 81284729711.0
[PROGRESS] Epoch: 11, Interval: 2.87s, Time: 33.11s, Best Cost: 81214544048.0
[PROGRESS] Epoch: 12, Interval: 2.87s, Time: 35.98s, Best Cost: 80371362857.0
[PROGRESS] Epoch: 13, Interval: 2.87s, Time: 38.86s, Best Cost: 80324758938.0
[PROGRESS] Epoch: 14, Interval: 2.87s, Time: 41.73s, Best Cost: 80292722150.0
[PROGRESS] Epoch: 15, Interval: 2.87s, Time: 44.60s, Best Cost: 80245214967.0
[PROGRESS] Epoch: 16, Interval: 2.87s, Time: 47.48s, Best Cost: 80212122744.0
[PROGRESS] Epoch: 17, Interval: 2.87s, Time: 50.35s, Best Cost: 80179314388.0
[PROGRESS] Epoch: 18, Interval: 2.87s, Time: 53.23s, Best Cost: 80149970056.0
[PROGRESS] Epoch: 19, Interval: 2.87s, Time: 56.10s, Best Cost: 80051003540.0
[PROGRESS] Epoch: 20, Interval: 2.87s, Time: 58.97s, Best Cost: 79994743478.0
[PROGRESS] Epoch: 21, Interval: 2.87s, Time: 61.85s, Best Cost: 79922627489.0
[PROGRESS] Epoch: 22, Interval: 2.87s, Time: 64.72s, Best Cost: 79872672442.0
[PROGRESS] Epoch: 23, Interval: 2.87s, Time: 67.60s, Best Cost: 79782200325.0
[PROGRESS] Epoch: 24, Interval: 2.87s, Time: 70.47s, Best Cost: 79668383075.0
[PROGRESS] Epoch: 25, Interval: 2.87s, Time: 73.34s, Best Cost: 79619265869.0
[PROGRESS] Epoch: 26, Interval: 2.87s, Time: 76.22s, Best Cost: 79023327315.0
[PROGRESS] Epoch: 27, Interval: 2.87s, Time: 79.09s, Best Cost: 78955927146.0
[PROGRESS] Epoch: 28, Interval: 2.87s, Time: 81.96s, Best Cost: 78453190596.0
[PROGRESS] Epoch: 29, Interval: 2.87s, Time: 84.84s, Best Cost: 78394349535.0
[PROGRESS] Epoch: 30, Interval: 2.87s, Time: 87.71s, Best Cost: 78082670735.0
[PROGRESS] Epoch: 31, Interval: 2.87s, Time: 90.59s, Best Cost: 78071011985.0
[PROGRESS] Epoch: 32, Interval: 2.87s, Time: 93.46s, Best Cost: 78044303582.0
[PROGRESS] Epoch: 33, Interval: 2.87s, Time: 96.33s, Best Cost: 78032884521.0
[PROGRESS] Epoch: 34, Interval: 2.87s, Time: 99.21s, Best Cost: 77983624706.0
[PROGRESS] Epoch: 35, Interval: 2.87s, Time: 102.08s, Best Cost: 77936388448.0
[PROGRESS] Epoch: 36, Interval: 2.87s, Time: 104.96s, Best Cost: 77629800704.0
[PROGRESS] Epoch: 37, Interval: 2.87s, Time: 107.83s, Best Cost: 77584487808.0
[PROGRESS] Epoch: 38, Interval: 2.87s, Time: 110.70s, Best Cost: 77516518464.0
[PROGRESS] Epoch: 39, Interval: 2.87s, Time: 113.58s, Best Cost: 77265524967.0
[PROGRESS] Epoch: 40, Interval: 2.87s, Time: 116.45s, Best Cost: 76986458478.0
[PROGRESS] Epoch: 41, Interval: 2.87s, Time: 119.32s, Best Cost: 76970378384.0
[PROGRESS] Epoch: 42, Interval: 2.87s, Time: 122.20s, Best Cost: 76927633299.0
[PROGRESS] Epoch: 43, Interval: 2.87s, Time: 125.07s, Best Cost: 76877663155.0
[PROGRESS] Epoch: 44, Interval: 2.87s, Time: 127.95s, Best Cost: 76856677505.0
[PROGRESS] Epoch: 45, Interval: 2.87s, Time: 130.82s, Best Cost: 76797242888.0
[PROGRESS] Epoch: 46, Interval: 2.87s, Time: 133.69s, Best Cost: 76508377090.0
[PROGRESS] Epoch: 47, Interval: 2.87s, Time: 136.57s, Best Cost: 76486753067.0
[PROGRESS] Epoch: 48, Interval: 2.87s, Time: 139.44s, Best Cost: 76446998480.0
[PROGRESS] Epoch: 49, Interval: 2.87s, Time: 142.32s, Best Cost: 76427476513.0
[PROGRESS] Epoch: 50, Interval: 2.87s, Time: 145.19s, Best Cost: 76255215217.0
[PROGRESS] Epoch: 51, Interval: 2.87s, Time: 148.06s, Best Cost: 76178038358.0
[PROGRESS] Epoch: 52, Interval: 2.87s, Time: 150.94s, Best Cost: 76159982807.0
[PROGRESS] Epoch: 53, Interval: 2.87s, Time: 153.81s, Best Cost: 76142672650.0
[PROGRESS] Epoch: 54, Interval: 2.87s, Time: 156.69s, Best Cost: 76125453834.0
[TIMEOUT REACHED: 158.2 seconds]
COST: 76114487078.0
TIME: 158.2
[PROGRESS] Time: 1.49s, Best Cost: 105311697001.0 (Seed Finish)
[PROGRESS] Epoch: 1, Interval: 2.87s, Time: 4.36s, Best Cost: 88669958167.0
[PROGRESS] Epoch: 2, Interval: 2.87s, Time: 7.23s, Best Cost: 87535494794.0
[PROGRESS] Epoch: 3, Interval: 2.87s, Time: 10.11s, Best Cost: 87108868756.0
[PROGRESS] Epoch: 4, Interval: 2.87s, Time: 12.98s, Best Cost: 82694990654.0
[PROGRESS] Epoch: 5, Interval: 2.87s, Time: 15.86s, Best Cost: 82617511160.0
[PROGRESS] Epoch: 6, Interval: 2.87s, Time: 18.73s, Best Cost: 81705064849.0
[PROGRESS] Epoch: 7, Interval: 2.87s, Time: 21.60s, Best Cost: 81638565560.0
[PROGRESS] Epoch: 8, Interval: 2.87s, Time: 24.48s, Best Cost: 81583015628.0
[PROGRESS] Epoch: 9, Interval: 2.87s, Time: 27.35s, Best Cost: 81534630141.0
[PROGRESS] Epoch: 10, Interval: 2.87s, Time: 30.22s, Best Cost: 81456014823.0
[PROGRESS] Epoch: 11, Interval: 2.87s, Time: 33.10s, Best Cost: 81391270472.0
[PROGRESS] Epoch: 12, Interval: 2.87s, Time: 35.97s, Best Cost: 81347584224.0
[PROGRESS] Epoch: 13, Interval: 2.87s, Time: 38.85s, Best Cost: 80529888989.0
[PROGRESS] Epoch: 14, Interval: 2.87s, Time: 41.72s, Best Cost: 80469647523.0
[PROGRESS] Epoch: 15, Interval: 2.87s, Time: 44.59s, Best Cost: 80436387005.0
[PROGRESS] Epoch: 16, Interval: 2.87s, Time: 47.47s, Best Cost: 80337776645.0
[PROGRESS] Epoch: 17, Interval: 2.87s, Time: 50.34s, Best Cost: 80274473003.0
[PROGRESS] Epoch: 18, Interval: 2.87s, Time: 53.22s, Best Cost: 80255001814.0
[PROGRESS] Epoch: 19, Interval: 2.87s, Time: 56.09s, Best Cost: 80178806359.0
[PROGRESS] Epoch: 20, Interval: 2.87s, Time: 58.96s, Best Cost: 80153316676.0
[PROGRESS] Epoch: 21, Interval: 2.87s, Time: 61.84s, Best Cost: 80087714295.0
[PROGRESS] Epoch: 22, Interval: 2.87s, Time: 64.71s, Best Cost: 79998149983.0
[PROGRESS] Epoch: 23, Interval: 2.87s, Time: 67.59s, Best Cost: 79392820146.0
[PROGRESS] Epoch: 24, Interval: 2.87s, Time: 70.46s, Best Cost: 78901494024.0
[PROGRESS] Epoch: 25, Interval: 2.87s, Time: 73.33s, Best Cost: 78889835274.0
[PROGRESS] Epoch: 26, Interval: 2.87s, Time: 76.21s, Best Cost: 78812330301.0
[PROGRESS] Epoch: 27, Interval: 2.87s, Time: 79.08s, Best Cost: 78752859240.0
[PROGRESS] Epoch: 28, Interval: 2.87s, Time: 81.95s, Best Cost: 78709106323.0
[PROGRESS] Epoch: 29, Interval: 2.87s, Time: 84.83s, Best Cost: 78646711114.0
[PROGRESS] Epoch: 30, Interval: 2.87s, Time: 87.70s, Best Cost: 78311958470.0
[PROGRESS] Epoch: 31, Interval: 2.87s, Time: 90.58s, Best Cost: 78272551861.0
[PROGRESS] Epoch: 32, Interval: 2.87s, Time: 93.45s, Best Cost: 77984196273.0
[PROGRESS] Epoch: 33, Interval: 2.87s, Time: 96.32s, Best Cost: 77928031661.0
[PROGRESS] Epoch: 34, Interval: 2.87s, Time: 99.20s, Best Cost: 77901335168.0
[PROGRESS] Epoch: 35, Interval: 2.87s, Time: 102.07s, Best Cost: 77876573165.0
[PROGRESS] Epoch: 36, Interval: 2.87s, Time: 104.95s, Best Cost: 77822832904.0
[PROGRESS] Epoch: 37, Interval: 2.87s, Time: 107.82s, Best Cost: 77811824582.0
[PROGRESS] Epoch: 38, Interval: 2.87s, Time: 110.69s, Best Cost: 77787966078.0
[PROGRESS] Epoch: 39, Interval: 2.87s, Time: 113.57s, Best Cost: 77723119592.0
[PROGRESS] Epoch: 40, Interval: 2.87s, Time: 116.44s, Best Cost: 77700467958.0
[PROGRESS] Epoch: 41, Interval: 2.87s, Time: 119.31s, Best Cost: 77649052261.0
[PROGRESS] Epoch: 42, Interval: 2.87s, Time: 122.19s, Best Cost: 77398159275.0
[PROGRESS] Epoch: 43, Interval: 2.87s, Time: 125.06s, Best Cost: 77361719585.0
[PROGRESS] Epoch: 44, Interval: 2.87s, Time: 127.94s, Best Cost: 77342313803.0
[PROGRESS] Epoch: 45, Interval: 2.87s, Time: 130.81s, Best Cost: 77319517131.0
[PROGRESS] Epoch: 46, Interval: 2.87s, Time: 133.68s, Best Cost: 77284103195.0
[PROGRESS] Epoch: 47, Interval: 2.87s, Time: 136.56s, Best Cost: 77265984673.0
[PROGRESS] Epoch: 48, Interval: 2.87s, Time: 139.43s, Best Cost: 77070262210.0
[PROGRESS] Epoch: 49, Interval: 2.87s, Time: 142.31s, Best Cost: 77031573989.0
[PROGRESS] Epoch: 50, Interval: 2.87s, Time: 145.18s, Best Cost: 76998395505.0
[PROGRESS] Epoch: 51, Interval: 2.87s, Time: 148.05s, Best Cost: 76803070090.0
[PROGRESS] Epoch: 52, Interval: 2.87s, Time: 150.93s, Best Cost: 76763053310.0
[PROGRESS] Epoch: 53, Interval: 2.87s, Time: 153.80s, Best Cost: 76616563038.0
